-0.140578,-0.291848,-0.0153845,0.112022,-0.938114
-0.289083,0.82562,0.340652,-0.247988,0.238909
0.465241,0.405789,0.518924,0.475614,-0.355087
-0.439149,-0.0912804,0.582119,0.415267,-0.53573
0.393483,0.0509922,0.848172,0.061793,0.338534
0.0699851,-0.062401,0.19645,-0.752031,-0.621142
-0.18183,-0.0366419,0.765322,-0.273455,-0.552747
0.477445,0.0330403,-0.4739,-0.702492,0.226625
-0.583235,0.21243,-0.643607,0.28054,0.349993
0.305924,-0.871509,0.322981,0.182996,0.0917397
-0.16517,-0.50375,0.397566,0.456167,-0.593058
0.0300768,0.459071,-0.337268,-0.651324,-0.49945
0.188181,0.00674923,-0.313817,0.926421,0.0875607
-0.270522,-0.620734,-0.563386,-0.245874,0.411143
-0.503006,0.502913,-0.635459,-0.295148,-0.0646739
-0.49367,0.48735,-0.471683,-0.0734583,0.537851
0.752441,-0.191423,0.367729,-0.182048,-0.482669
-0.347313,0.116132,-0.101981,0.789205,-0.483925
0.0528439,-0.250556,-0.420786,0.554202,-0.669497
-0.779051,0.357023,0.0476979,-0.509043,-0.067894
0.600744,-0.291262,0.398198,-0.479567,0.409306
0.261213,-0.466786,0.368649,-0.306773,-0.695107
0.0454747,-0.136855,0.832145,-0.150162,-0.512775
-0.218332,-0.478256,0.567523,-0.617113,-0.142695
-0.622776,-0.250646,0.0476465,-0.515087,-0.530978
-0.176671,0.32195,-0.0396852,0.127553,-0.919345
-0.30655,-0.72595,-0.184308,-0.100848,-0.577526
-0.32866,-0.560084,0.648384,0.255055,-0.300868
-0.174668,0.639158,0.341957,-0.427468,0.50933
0.269445,0.147055,-0.456907,0.793628,-0.257339
0.0382796,0.653472,-0.242197,-0.672375,-0.2415
0.286147,-0.293156,-0.732677,-0.526049,-0.134344
0.301512,-0.435599,-0.264013,0.468651,0.65692
-0.130719,-0.0531057,-0.290487,0.854352,-0.408959
0.0822415,-0.0453747,0.816832,-0.0522005,0.563587
0.0978142,0.0303221,0.848434,-0.516951,-0.0256858
-0.0155776,0.184709,-0.966018,-0.175702,0.0453745
-0.18846,-0.212315,0.0113763,-0.304672,-0.909193
-0.440007,-0.29089,-0.646552,0.402015,-0.376195
0.148649,0.330502,0.176256,0.0509869,-0.913458
0.450737,-0.427553,-0.311247,0.722436,0.0332482
0.313179,-0.156043,0.710063,-0.593246,0.145012
-0.378981,-0.687502,-0.388828,-0.12564,0.463411
0.703958,-0.393195,0.397089,-0.284393,0.330113
0.0725584,0.105186,0.551179,0.821286,-0.0695812
-0.467718,0.484847,0.583156,-0.1187,-0.443199
-0.101787,0.267601,0.455575,-0.728489,-0.422425
-0.56567,0.722902,-0.246798,-0.0293494,-0.304212
-0.15755,-0.179603,-0.196209,-0.815906,0.488937
0.597489,0.138461,-0.662564,0.152075,-0.399033
0.615433,-0.150177,0.665093,0.3599,0.165711
0.053171,0.915421,-0.0332051,-0.0357207,0.392899
-0.79531,-0.2627,-0.284181,0.464462,0.0520723
0.241143,0.284444,0.38004,0.578533,0.618101
-0.122513,-0.00857618,-0.847958,-0.0555332,0.512251
0.114561,0.0574996,-0.732985,-0.186623,-0.643418
-0.00778172,-0.768557,0.516769,0.293953,-0.23459
-0.570366,0.547941,0.514402,-0.320547,-0.0888816
0.527317,0.139367,-0.37262,0.744281,-0.102945
-0.455914,-0.118633,-0.230872,0.0577348,-0.848684
0.25659,-0.894778,-0.332172,0.155723,0.000114707
0.262412,0.0992613,0.311845,0.899463,0.130424
-0.637843,0.329339,-0.406217,0.490142,-0.28071
0.110761,0.681024,-0.17166,-0.704144,0.0108309
0.232481,-0.231668,0.526343,-0.752411,-0.221296
0.327896,0.712155,0.127145,-0.419984,-0.443766
-0.0068775,0.373319,-0.869216,0.292379,0.149333
0.315215,-0.205872,0.768346,-0.4794,-0.199646
0.0266454,-0.527161,-0.565384,0.37467,-0.508992
-0.656465,-0.111982,0.368504,-0.418627,-0.490676
-0.203219,0.818463,0.279894,-0.444744,-0.0991779
-0.365211,-0.23942,0.275981,-0.481495,0.709705
-0.188264,-0.239166,-0.299873,0.88209,-0.20254
-0.0199871,-0.463222,0.264804,-0.46904,-0.705167
-0.286405,-0.812603,0.403377,-0.256789,0.171853
-0.800829,0.337293,0.490593,-0.0121871,-0.0481743
0.666295,-0.0672925,-0.416538,-0.344579,-0.511887
0.227695,0.729041,0.362096,0.534297,0.0254781
0.197921,-0.565399,0.124643,-0.489657,0.62127
0.535696,-0.172143,-0.738358,-0.188642,0.323093
0.755884,0.55083,-0.341659,0.052043,0.096375
0.54681,0.208734,0.788065,0.142526,0.131653
0.19299,-0.64906,0.45786,-0.261566,-0.516633
0.801092,-0.268411,0.133383,-0.186128,0.481454
-0.637605,-0.236535,0.060571,-0.675012,-0.274054
-0.349736,-0.297959,0.110218,-0.721388,-0.506394
0.461129,0.635821,0.0441831,-0.608355,-0.115673
0.0613664,-0.83698,-0.0259265,0.412995,0.352235
-0.101239,-0.286215,-0.119918,0.438289,-0.838266
-0.378654,0.138038,-0.761617,-0.493124,-0.118202
-0.877353,0.346142,-0.159113,-0.212271,0.200092
0.380317,0.441905,0.707029,-0.229878,-0.326225
0.102304,0.338673,0.483331,-0.344256,0.721928
-0.330424,-0.655647,0.588013,0.236613,0.24093
-0.834149,-0.181056,0.079651,-0.0514105,-0.508932
0.228206,-0.419739,0.169154,0.820112,0.269157
0.286357,0.502471,-0.42764,-0.691005,0.0691097
-0.0517717,-0.687234,0.625868,-0.0114195,0.364989
0.0981041,0.743458,-0.0443186,-0.197252,-0.632027
0.561552,-0.0609769,0.264637,-0.164022,-0.766914
-0.450729,0.500684,-0.178343,-0.113714,0.705451
-0.669148,-0.400892,0.311696,0.451343,0.300441
-0.111272,0.885902,0.423788,0.108106,-0.10116
0.593865,-0.28606,-0.368445,0.556873,-0.350078
0.597508,-0.358966,-0.346315,-0.17167,0.605498
0.0418356,-0.839958,0.483676,0.222841,0.106491
0.142491,-0.464066,-0.87091,-0.0355873,0.0826353
-0.550856,-0.137592,-0.728837,0.382981,-0.0122141
-0.558941,-0.30967,-0.620589,0.034062,-0.455884
-0.839743,0.0357312,0.148028,-0.503053,0.138773
0.275889,-0.160384,0.263987,-0.523823,0.745504
-0.0934426,-0.806504,0.120697,-0.463178,-0.335033
-0.533864,0.245314,0.602443,0.52006,0.155304
-0.741424,-0.0902199,0.638037,0.146039,0.111241
-0.350305,-0.0567333,0.733027,0.12127,0.567396
0.371694,-0.482927,0.0635449,-0.0628231,0.786739
-0.247832,0.490493,-0.223777,0.0468137,0.804698
-0.493924,0.280118,0.645136,-0.507894,-0.0341571
0.404714,0.6137,0.0831417,-0.339521,0.581992
-0.532981,-0.51113,-0.378277,-0.542292,0.118741
0.264723,-0.121704,-0.449075,-0.642786,-0.549156
-0.298534,-0.684423,0.0347627,0.599644,0.278353
0.00173453,0.195099,0.311714,0.930878,-0.0263968
0.476093,0.374047,-0.10891,-0.641271,0.458468
0.177986,0.481798,-0.115922,-0.848162,0.034218
-0.0041073,-0.985283,0.0012289,-0.120236,0.121427
0.0315134,0.906067,-0.0452038,0.17406,0.382442
-0.445357,-0.0704474,0.498759,0.647057,-0.364258
-0.306608,0.0958242,0.477605,0.723667,-0.381098
0.635424,0.15459,0.382775,0.145572,-0.636392
0.883402,-0.305314,-0.264382,0.0838718,0.222895
0.451341,-0.0756507,0.822464,0.0159602,0.341598
0.207846,0.046482,-0.637565,-0.72782,0.138428
0.039827,0.0446606,0.309735,-0.0482325,-0.947223
0.639675,-0.475562,0.458583,-0.12828,0.369697
0.810791,0.311442,0.164399,-0.0962141,0.454929
-0.471865,-0.455176,-0.452269,-0.271379,0.543957
-0.634328,0.0354528,0.702563,-0.0698622,0.319898
-0.521071,-0.531861,-0.0220247,-0.529191,0.409278
-0.464574,-0.558676,0.0824446,0.539737,0.415306
-0.38246,0.592166,0.217131,-0.123432,-0.659903
-0.0522031,-0.752567,0.414759,0.384231,0.333716
0.259346,-0.932713,0.0284135,-0.192859,-0.16622
0.295708,0.758556,0.00431119,-0.443479,-0.376453
-0.413634,-0.376811,-0.720983,0.284698,-0.301247
-0.316877,0.54351,0.549636,-0.549996,0.0344615
0.30387,-0.330299,-0.0382503,0.847642,-0.277198
0.259208,0.5974,0.428047,-0.228477,-0.585218
0.00685046,-0.115086,-0.781381,0.265911,0.555644
0.344923,-0.766182,-0.0169318,0.234037,0.484781
0.565971,-0.155675,-0.448969,0.109286,0.66335
-0.224009,-0.789633,0.105055,-0.0329774,-0.561964
-0.717474,-0.167133,0.495811,-0.457133,0.00154953
0.710438,0.121983,0.149741,-0.183487,-0.653007
0.455029,-0.712777,0.159457,-0.511773,-0.0205185
0.712985,-0.340809,0.165674,-0.57732,0.132379
-0.479465,0.233824,0.296528,0.14564,0.778878
0.425644,0.718068,0.253796,0.393682,0.291186
-0.40171,0.198902,-0.355206,-0.691919,0.445405
-0.0887333,0.525383,0.657839,-0.381584,0.372123
-0.531807,-0.409726,-0.508736,-0.279296,0.460338
-0.00644106,-0.192509,0.736018,0.194957,-0.620328
0.641061,0.606796,-0.0378697,0.1399,0.450467
0.774867,0.302573,0.529926,-0.139716,0.0876166
-0.0854522,-0.319418,-0.270175,0.867282,0.256801
0.462488,0.359626,-0.196407,0.141458,-0.773106
-0.151941,-0.520241,-0.817825,0.123278,0.151462
0.496174,0.305165,0.753816,-0.228218,-0.214023
0.547468,-0.0833038,0.122081,-0.401159,0.718484
0.112253,0.685969,-0.382268,-0.517165,-0.314763
0.761741,-0.0223364,-0.353761,0.537477,0.100343
0.554295,-0.785939,0.135082,0.230132,-0.0621298
0.0119103,-0.222727,0.526894,0.0867141,-0.814044
-0.756129,-0.490282,-0.114885,-0.217184,-0.355729
-0.198458,0.712159,0.450401,0.166859,0.47117
-0.497452,0.556133,-0.406113,-0.126834,0.509242
-0.691795,-0.599738,-0.368071,0.0497533,-0.15224
-0.456744,-0.22177,0.802918,-0.299007,0.0790926
0.379654,-0.402261,-0.461483,-0.219214,-0.658774
0.0823589,-0.900827,0.245711,-0.004931,0.352049
0.939676,0.221601,-0.101584,-0.240741,0.0319794
0.21677,0.215325,0.0930087,0.311972,0.895331
0.259156,-0.0482554,-0.861757,0.0810236,-0.423978
0.432138,0.292942,0.260381,-0.430329,0.688185
-0.566208,-0.407577,-0.526726,-0.396316,0.285407
0.42527,-0.181397,0.0826191,0.467673,0.748875
0.0923405,0.0541867,0.785357,-0.547024,-0.277296
-0.190073,-0.0626233,-0.0986235,0.404039,0.889248
0.0583171,-0.725358,0.00763885,-0.269575,-0.631773
-0.310597,0.262566,0.436248,0.521005,0.611042
0.280771,-0.927514,-0.184552,0.158499,-0.00272325
0.758149,0.0899664,-0.60439,-0.072906,-0.216149
0.377079,-0.0874299,-0.773504,-0.0140589,-0.500532
-0.380583,0.897787,-0.124437,-0.167791,0.0532833
0.333806,0.403552,-0.686797,0.501657,0.054227
-0.679232,0.265335,0.648615,0.218473,0.0288092
-0.834116,-0.199158,0.119699,0.0298711,0.496836
-0.00379929,-0.255386,-0.280504,-0.85085,0.363108
-0.45674,-0.380853,-0.716515,0.141001,0.336643
0.425035,0.613165,-0.261084,-0.568386,-0.23345
0.425047,0.0853513,0.744998,0.502798,-0.0486743
0.0680676,-0.532433,0.446509,-0.47488,0.536453
-0.704222,-0.637878,0.0285896,0.271103,-0.145624
-0.230666,0.358013,-0.0186172,-0.288076,0.857277
-0.015658,-0.26303,-0.366845,-0.879653,-0.149001
-0.104097,-0.683679,0.388569,-0.594155,0.110991
-0.529536,0.106566,0.812285,0.123119,-0.181194
0.404107,0.269715,0.566099,-0.629658,-0.213278
-0.247303,0.223145,0.174791,-0.255294,0.890439
0.0414575,0.125175,-0.647326,-0.371155,0.652758
0.606692,0.148016,-0.00284157,0.370544,-0.688332
-0.0145126,0.124408,-0.388082,-0.303975,-0.863538
-0.159995,0.204336,-0.388361,0.590212,-0.661206
-0.335228,0.0810759,-0.234649,0.708015,-0.571892
-0.480192,-0.226048,-0.84716,0.0339457,0.0219088
-0.91426,-0.0135959,-0.139733,-0.129992,-0.353546
-0.519279,0.729032,-0.369162,-0.24425,0.0271746
0.866401,0.25535,0.353468,-0.206777,0.127636
-0.335096,0.891516,-0.262452,-0.132478,-0.0298968
-0.149619,-0.805954,-0.28414,0.370913,0.329062
0.493969,-0.579795,0.167833,-0.468991,-0.413347
-0.250533,0.493303,-0.648016,-0.146299,0.500533
0.187473,-0.0917255,-0.889017,0.113968,-0.39266
0.169929,-0.219579,-0.92816,-0.155897,0.189818
0.29625,0.385076,-0.270006,0.369214,-0.745286
0.201427,0.501533,0.208227,-0.809428,-0.106324
0.237734,-0.0163992,-0.853033,-0.436037,-0.159247
0.527416,0.0791749,-0.411928,-0.360986,0.643896
0.327224,0.497112,0.0338559,0.802279,-0.0251504
-0.009112,0.491169,-0.252893,-0.141388,-0.823807
-0.389499,0.795512,-0.10792,-0.130666,-0.432096
-0.457835,-0.587035,-0.122695,-0.318519,0.57401
0.827525,-0.278567,-0.40321,-0.154653,-0.230626
0.417699,-0.528548,0.340762,-0.367424,0.540773
0.0116479,-0.604704,-0.113799,0.774029,-0.148483
-0.0333074,-0.532079,0.79019,0.25958,0.150087
0.326541,0.478206,-0.794712,-0.0276904,0.189273
0.472599,0.512446,-0.315688,0.504348,-0.400916
-0.0809048,0.529258,-0.802613,-0.11161,-0.238244
-0.849778,-0.101186,-0.410451,0.0948911,0.297932
9.03547e-05,0.0816961,-0.162609,0.314084,-0.932264
0.103007,-0.164233,0.393978,-0.00672827,0.89911
-0.189562,0.283962,-0.630595,-0.615227,0.322884
0.518467,0.336347,-0.485748,-0.36802,-0.495542
-0.778155,0.444943,0.161334,-0.115653,-0.392461
-0.401591,-0.605707,-0.491835,-0.235189,-0.413963
0.056598,0.350589,-0.355236,0.813957,0.290265
0.099624,0.360833,-0.661722,-0.64733,-0.0897941
-0.0607505,0.446163,0.0801013,0.765407,0.451503
0.722347,-0.507518,0.203241,-0.400668,-0.135674
0.258375,0.327401,-0.785051,0.393945,-0.2373
-0.32733,-0.302553,0.32822,-0.35834,-0.749479
0.250439,0.729964,0.014589,-0.389228,-0.50228
0.326384,-0.03042,-0.19339,-0.810131,0.444172
-0.417753,0.24659,0.246883,0.266596,0.795961
0.792302,0.462301,0.330897,0.208912,-0.0826012
0.469314,0.190359,0.399687,-0.390947,-0.655195
-0.826067,0.201648,-0.478593,0.119799,0.182794
0.182783,-0.0221131,0.862786,0.35557,-0.312666
0.276554,0.842633,0.289729,-0.165134,0.325001
0.279097,-0.196231,-0.19507,-0.769112,0.500892
-0.102808,0.418469,-0.286825,-0.0409269,0.855029
0.614489,-0.557151,0.0311218,-0.00528245,-0.555786
-0.333502,0.79942,0.114636,0.127629,-0.465169
-0.676037,-0.272909,0.674483,-0.0635606,-0.0928859
0.340083,0.435289,0.291582,0.220908,0.750106
-0.532539,0.636769,0.423894,-0.0999017,0.348615
0.328117,0.245143,0.0573475,0.645991,-0.642668
-0.122442,0.579635,0.379836,-0.617145,-0.352954
0.161806,0.535832,0.244766,0.769883,0.188321
-0.687217,-0.309764,0.530177,0.106614,0.370708
-0.0308639,-0.871174,0.109957,0.470223,0.0868495
-0.127039,-0.224863,0.237459,0.543964,0.76083
-0.311036,0.347873,0.785004,-0.409207,0.00152501
0.230841,0.0260261,-0.832015,-0.0752912,0.497059
0.0514148,-0.80293,0.391415,-0.442634,0.0570789
0.334279,-0.776947,0.369912,-0.0809193,-0.376051
0.518859,0.350749,0.0370768,0.0676205,0.77438
0.446647,-0.592269,0.63867,0.203722,0.0367532
0.13176,0.720681,-0.25342,0.483142,-0.406772
0.267836,-0.126949,-0.37599,0.536086,-0.693753
-0.519168,0.284147,0.735369,-0.188512,0.269632
0.142305,-0.169896,0.0786159,0.246362,0.940197
-0.176985,-0.169009,0.439226,-0.759593,0.411907
0.830599,-0.00363922,0.360397,-0.329701,-0.26955
0.5013,-0.763595,-0.207982,-0.149317,-0.318071
-0.109995,-0.363663,-0.486914,-0.262763,0.742468
0.0133152,0.108979,0.820948,-0.531672,-0.186315
-0.72542,0.0928577,0.63497,0.188266,0.162903
0.161171,-0.146971,0.245083,-0.000662794,-0.942363
-0.218603,-0.937521,0.177995,-0.0959562,-0.180319
-0.177945,0.311599,0.395434,0.428636,-0.72576
0.674627,0.507094,-0.205119,-0.238093,0.434777
0.349542,0.581505,0.578498,-0.401096,-0.208529
-0.747515,0.387497,-0.0902983,-0.530041,-0.0412351
-0.363497,-0.452443,-0.0926489,-0.564587,-0.5783
-0.286069,-0.656688,0.612801,-0.143559,-0.300525
-0.231511,-0.80572,-0.364243,0.385344,-0.143633
0.240438,-0.548896,0.458218,0.607521,0.244828
-0.184801,-0.286953,-0.844164,-0.197263,-0.362916
0.536899,-0.43787,0.494684,0.521619,-0.0687799
-0.321132,0.45284,-0.601099,-0.236541,0.525492
-0.471177,0.096408,-0.566106,0.219301,-0.63354
0.0694054,-0.16794,0.350417,0.33661,0.855305
-0.593166,0.283492,0.162749,-0.711178,-0.192346
0.476178,0.174974,0.346287,0.657413,0.438557
-0.18951,-0.698094,-0.664223,-0.0829036,-0.168474
-0.603303,-0.303103,-0.329501,0.376882,-0.541828
-0.544962,0.516942,-0.107225,-0.082304,-0.648193
-0.395004,0.599287,0.690669,0.000458388,-0.0762719
0.0377471,0.0885174,-0.134612,-0.955918,0.24394
-0.991012,-0.0455404,-0.114975,-0.0123276,0.0114617
0.829785,-0.0885239,0.364457,0.373668,0.172385
0.454947,-0.684627,-0.217787,0.52598,0.0506711
0.099729,0.88204,-0.3157,-0.308437,0.133326
-0.282923,-0.398303,0.633795,-0.112234,-0.586396
0.0438687,-0.207383,0.147223,-0.267289,0.928552
0.323812,-0.41934,-0.150993,0.164243,-0.817726
-0.198936,-0.457838,0.270891,-0.713532,-0.408398
-0.339196,0.90976,-0.0307634,-0.163977,0.171082
0.325726,0.446351,0.768163,0.284905,0.150528
-0.170287,0.152681,0.762814,-0.549423,0.252757
0.139543,0.782268,-0.206799,0.397422,0.40986
0.0772161,-0.836737,0.168156,-0.486231,-0.171076
0.436721,0.54043,-0.414274,0.502272,0.307153
-0.674314,-0.201589,0.453362,0.526666,0.130266
-0.219181,0.180338,-0.302748,0.628176,0.658356
0.270749,0.705424,0.100611,0.6218,-0.175875
0.621121,0.692795,0.0686143,-0.235122,-0.265138
0.469247,-0.259646,0.243857,0.0401062,-0.808004
-0.239315,-0.392075,-0.0177612,-0.143144,-0.875249
-0.543356,0.158885,-0.0114606,0.79508,-0.219722
0.471372,-0.354945,-0.13681,0.013413,-0.791706
-0.157706,-0.301306,-0.500183,0.768881,-0.209159
-0.174483,-0.218464,-0.501741,0.428616,-0.696876
0.56231,-0.419035,-0.656842,-0.229478,-0.159661
-0.0317828,0.27341,0.866702,0.411728,-0.0166859
0.857145,-0.188255,-0.28735,0.0255394,-0.382218
0.453096,-0.35641,-0.31626,-0.46071,0.596112
-0.412162,-0.650048,-0.557187,0.167042,0.264036
0.421051,0.109087,-0.408106,0.786078,0.162831
0.0777327,0.242053,0.168851,0.876822,0.371798
0.796091,-0.242967,-0.291554,0.0146809,-0.469245
0.251599,0.261393,0.920409,0.0135522,0.15931
-0.132899,0.846765,0.137249,-0.010503,0.49442
-0.705946,-0.170331,-0.344232,0.571488,0.166915
0.0477268,-0.693612,0.52554,0.29058,-0.396753
-0.318622,0.763384,-0.301922,-0.457341,-0.122697
-0.165364,-0.184101,-0.40902,-0.790868,0.380739
0.109213,-0.38844,-0.792133,-0.22131,0.406662
-0.625707,0.33275,0.658215,0.163924,0.198394
-0.769147,-0.377652,-0.492269,0.102542,-0.122137
0.567805,-0.352813,0.500589,0.505248,-0.21686
-0.102962,0.394157,0.198086,-0.877089,-0.158738
-0.474584,-0.841423,0.2302,-0.0703089,0.0885608
0.743089,-0.536107,-0.201948,0.290329,0.190993
0.026736,-0.400615,-0.446426,0.790747,-0.126655
-0.221512,-0.216267,0.334537,0.269499,-0.848149
-0.460517,0.575454,-0.34161,0.26305,0.519031
0.603415,0.320647,0.393418,0.183866,0.587935
0.079435,-0.759065,0.464458,-0.117864,-0.431729
-0.745992,-0.0386546,-0.210291,-0.611046,-0.144259
0.135727,-0.496772,0.780135,-0.287441,-0.210812
-0.0384196,-0.433496,-0.33491,-0.484127,0.68325
-0.728717,0.0707355,-0.0327621,0.461671,-0.49787
-0.288016,0.840741,0.118426,-0.444035,-0.0357745
0.123908,-0.16078,-0.523135,-0.823605,0.0696311
0.178621,0.504164,0.797882,-0.271578,-0.0662617
-0.822542,0.199438,0.364863,-0.302119,0.240278
-0.0511838,-0.68043,-0.342313,0.15229,-0.628934
-0.724576,0.378477,0.0426269,-0.156099,0.552168
-0.790784,-0.157783,-0.0717357,-0.576199,-0.122569
-0.021329,-0.562851,-0.302327,-0.698882,-0.32046
-0.153942,0.245604,0.423456,0.384236,-0.769779
0.459937,0.0603089,-0.520085,0.637946,-0.328942
0.578523,-0.7005,-0.162434,-0.369711,0.131795
0.361473,0.0810545,0.64123,-0.378031,0.556924
-0.925254,-0.112414,-0.171808,0.294829,0.112738
-0.785943,-0.215136,0.529713,-0.138908,-0.194498
0.239094,0.189954,0.120195,0.59227,-0.734155
0.212815,-0.941837,0.164708,-0.16248,0.126588
0.0685006,0.81559,0.227442,0.321078,0.420589
-0.149351,-0.123703,-0.267084,-0.0648088,-0.941865
-0.833937,-0.235696,0.365517,0.145132,0.305205
0.797161,-0.0225273,-0.0242575,-0.602201,-0.0479174
-0.0237129,-0.125657,-0.717474,0.457052,0.510771
0.643586,0.262458,0.656738,-0.13141,0.261026
0.220921,0.445376,0.353426,0.315265,-0.727824
0.716236,0.365656,-0.41779,0.380806,0.183764
0.823259,0.396171,0.318257,0.250021,0.00817729
-0.68681,0.168395,-0.394993,0.542529,-0.224072
-0.692039,0.42411,0.327785,0.396459,-0.277259
0.880326,0.387021,-0.0138215,-0.265691,0.0413302
0.217734,0.306879,0.7153,0.196929,-0.553132
-0.808277,-0.355168,0.0537656,-0.0337964,0.466589
-0.388975,-0.0553375,0.0115357,0.914072,0.107382
0.585282,-0.157376,0.570191,-0.280945,0.477449
0.923795,0.259636,-0.127188,0.217796,-0.141431
-0.21794,0.100925,-0.302346,-0.874916,-0.291417
0.211981,0.688384,-0.127296,0.247743,0.635901
-0.0180561,0.915011,0.139271,0.306003,-0.217552
0.737374,-0.23254,-0.470223,-0.362382,-0.227458
0.453346,0.0852754,-0.319236,0.802933,-0.202729
-0.649459,-0.241214,-0.450876,-0.256476,0.500974
0.665798,0.690881,-0.192433,0.0182087,0.206594
-0.646436,0.121356,-0.600728,-0.238061,-0.387039
0.0569119,-0.371027,-0.367861,0.762851,-0.374351
-0.728053,-0.343613,-0.470613,-0.213723,-0.290527
0.00400085,0.545036,-0.587209,-0.595655,-0.0540562
-0.40718,0.0902932,0.144266,0.192728,-0.876075
0.395712,-0.249559,0.483132,0.732461,-0.108773
-0.14585,-0.27753,0.481062,-0.573101,-0.58345
-0.731071,-0.629689,-0.20341,-0.00778424,0.162525
-0.439093,-0.00481784,0.301394,0.68149,-0.500762
-0.0315461,-0.735712,0.134717,0.37896,0.543612
0.612928,-0.598785,0.286264,0.425492,-0.0735059
0.468927,0.65007,-0.195371,0.36432,0.436397
-0.280065,-0.762606,0.374317,0.395399,0.209829
0.317485,0.383756,-0.104559,0.746828,-0.426148
0.175333,0.80521,-0.0551199,-0.521674,0.206815
-0.232503,-0.251498,-0.479224,-0.0585402,-0.805643
0.255166,-0.305433,0.180435,0.80515,0.401474
-0.531943,-0.540633,0.581068,-0.0192572,-0.294515
-0.160919,-0.455972,-0.603046,0.626405,-0.0840769
-0.172856,-0.101522,0.72496,-0.0781498,-0.653787
0.209556,-0.317723,0.688635,0.488299,-0.380555
-0.520681,0.676109,-0.470177,-0.227735,-0.00939495
-0.840335,-0.410231,0.231566,-0.216869,-0.153888
0.0619361,0.753223,-0.0792154,-0.602217,0.242985
-0.127518,-0.253956,-0.80375,-0.522578,0.00731825
-0.51089,-0.269276,-0.316213,-0.113959,0.744582
0.245241,0.369483,-0.754858,0.0251886,-0.480256
-0.00863189,-0.417312,0.751169,-0.501203,0.117859
0.0382843,-0.894414,0.00028184,-0.172222,0.41028
-0.544404,-0.472872,-0.341829,0.171981,-0.57813
-0.0643928,-0.112918,-0.058277,0.957298,0.255209
-0.268111,0.802775,0.0111614,0.348615,0.403471
0.483128,-0.135964,-0.190554,0.219484,0.816731
-0.0117114,0.314951,0.787363,0.0401934,0.529867
-0.759655,-0.303555,-0.0250206,-0.532904,0.206175
-0.465346,-0.709015,-0.427034,-0.249041,-0.190746
0.294168,0.32012,-0.831411,0.198262,0.279225
0.634841,-0.590463,0.0199688,0.202086,0.455296
0.209731,-0.511571,-0.439987,0.310937,0.639256
0.238937,-0.378963,-0.226638,-0.658657,-0.564266
-0.0754656,0.349013,0.146208,-0.846389,-0.365174
0.54553,-0.0277841,0.734342,-0.348745,-0.201627
0.645323,-0.194326,-0.633602,-0.0554766,-0.377719
0.79147,-0.266427,-0.0933691,-0.506924,0.193383
0.446189,0.20694,-0.670731,0.0244549,0.553633
0.243407,-0.226334,-0.603646,0.447425,0.572812
-0.594859,-0.387627,0.439103,-0.298295,0.462599
-0.149587,0.046472,-0.0971629,0.320981,0.929899
0.205254,-0.250695,-0.406536,-0.805003,0.288714
-0.059721,0.120939,-0.805375,-0.124506,-0.561302
-0.180156,-0.116592,-0.561896,-0.0447012,-0.796737
-0.193925,-0.127897,0.441319,0.838252,-0.216338
0.153044,-0.0182377,-0.499819,-0.119506,-0.842754
0.333665,-0.358071,0.29178,0.603583,0.559563
-0.0154167,0.196562,0.689234,0.49992,0.487558
-0.56926,-0.233811,0.775059,0.00218499,-0.130952
-0.490126,-0.352816,-0.247813,0.0555529,-0.755284
-0.262571,0.164706,0.389007,-0.813902,-0.299745
-0.412318,0.531275,-0.629344,-0.325884,-0.210841
0.505725,-0.0880791,-0.726709,-0.456126,0.0017112
-0.603522,-0.119397,-0.173135,-0.763456,0.0881074
-0.430488,0.425223,-0.264143,-0.147394,0.734908
-0.425838,-0.774696,-0.359627,0.0989669,0.278987
-0.546265,0.170771,-0.230253,-0.611246,0.497649
0.755958,-0.297411,0.0300212,-0.112588,0.571025
0.283664,0.554629,0.521364,-0.563068,-0.155669
0.711693,-0.573838,0.371151,-0.155212,0.0675358
0.408379,0.457197,0.120441,-0.638334,-0.447919
-0.561353,-0.174477,-0.77743,-0.128105,-0.182963
0.750949,0.366001,-0.269419,0.196949,0.432951
0.0681665,0.261151,-0.602157,-0.683426,0.315132
-0.239782,-0.0130024,0.263707,0.452952,0.816156
0.0206662,0.348213,0.260552,-0.853724,-0.282153
-0.802115,-0.201391,0.374863,-0.0571285,0.41479
-0.861294,-0.298032,-0.25176,0.0525254,-0.32216
-0.325493,0.594582,-0.0698728,-0.429706,-0.5921
0.684783,-0.243374,-0.236984,-0.496802,0.414744
-0.371135,0.524276,-0.545903,0.0830436,0.531096
-0.0893813,0.749969,0.614119,0.147657,-0.16313
-0.167128,0.4134,-0.371232,-0.705734,0.406476
0.0894144,-0.0688214,-0.929373,0.177987,-0.301422
-0.903755,0.210213,0.335968,0.129228,-0.0905264
-0.435318,0.119965,0.598049,-0.66175,-0.0492372
0.0553671,0.551517,0.374233,0.553224,0.49536
0.619336,-0.293121,-0.489496,-0.360762,0.39872
0.200768,-0.17969,0.64381,0.255408,0.668574
0.42751,-0.348117,-0.0277629,-0.455244,-0.699312
-0.289205,-0.11247,-0.0432234,-0.91903,0.242768
-0.834119,0.153111,0.108584,-0.0526884,0.514912
-0.406517,-0.681396,0.48062,-0.275489,-0.245037
0.426504,-0.48235,-0.0920184,-0.739682,-0.164836
